duration,src_bytes,dst_bytes,protocol,service,state,src_port,dst_port,attack_type
76372,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
35353,0,0,unknown,unknown,unknown,0,0,BENIGN
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
1868,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
999900,0,0,unknown,unknown,unknown,0,0,Bot
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
5177852,0,0,unknown,unknown,unknown,0,0,BENIGN
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
996758,0,0,unknown,unknown,unknown,0,0,Bot
116367931,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,BENIGN
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
32011032,0,0,unknown,unknown,unknown,0,0,BENIGN
1029352,0,0,unknown,unknown,unknown,0,0,Bot
119653788,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
116156500,0,0,unknown,unknown,unknown,0,0,BENIGN
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
28,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,BENIGN
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
24836515,0,0,unknown,unknown,unknown,0,0,BENIGN
50638,0,0,unknown,unknown,unknown,0,0,BENIGN
31633,0,0,unknown,unknown,unknown,0,0,BENIGN
3906,0,0,unknown,unknown,unknown,0,0,BENIGN
177,0,0,unknown,unknown,unknown,0,0,BENIGN
115781863,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
5455458,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
105130,0,0,unknown,unknown,unknown,0,0,Bot
71,0,0,unknown,unknown,unknown,0,0,Bot
2983701,0,0,unknown,unknown,unknown,0,0,BENIGN
117392299,0,0,unknown,unknown,unknown,0,0,BENIGN
70461,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
34745529,0,0,unknown,unknown,unknown,0,0,BENIGN
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
10,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
1003247,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
69077427,0,0,unknown,unknown,unknown,0,0,BENIGN
72994,0,0,unknown,unknown,unknown,0,0,Bot
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
165810,0,0,unknown,unknown,unknown,0,0,Bot
95796008,0,0,unknown,unknown,unknown,0,0,BENIGN
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
4,0,0,unknown,unknown,unknown,0,0,BENIGN
32,0,0,unknown,unknown,unknown,0,0,Bot
103072,0,0,unknown,unknown,unknown,0,0,Bot
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
29,0,0,unknown,unknown,unknown,0,0,Bot
24065,0,0,unknown,unknown,unknown,0,0,BENIGN
1025139,0,0,unknown,unknown,unknown,0,0,BENIGN
1020237,0,0,unknown,unknown,unknown,0,0,Bot
73349,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
220688,0,0,unknown,unknown,unknown,0,0,Bot
71469,0,0,unknown,unknown,unknown,0,0,Bot
50975,0,0,unknown,unknown,unknown,0,0,BENIGN
86728,0,0,unknown,unknown,unknown,0,0,Bot
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
52468,0,0,unknown,unknown,unknown,0,0,BENIGN
84,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
61739,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Infiltration
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Infiltration
118885761,0,0,unknown,unknown,unknown,0,0,BENIGN
245,0,0,unknown,unknown,unknown,0,0,BENIGN
80984,0,0,unknown,unknown,unknown,0,0,Bot
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Infiltration
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
1008853,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
999756,0,0,unknown,unknown,unknown,0,0,Bot
1014223,0,0,unknown,unknown,unknown,0,0,Bot
88361,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
80105,0,0,unknown,unknown,unknown,0,0,Bot
116692334,0,0,unknown,unknown,unknown,0,0,BENIGN
996582,0,0,unknown,unknown,unknown,0,0,Bot
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
352156,0,0,unknown,unknown,unknown,0,0,BENIGN
0,0,0,unknown,unknown,unknown,0,0,Bot
50177,0,0,unknown,unknown,unknown,0,0,BENIGN
69077637,0,0,unknown,unknown,unknown,0,0,BENIGN
35,0,0,unknown,unknown,unknown,0,0,Bot
36,0,0,unknown,unknown,unknown,0,0,Bot
216703,0,0,unknown,unknown,unknown,0,0,Bot
116280760,0,0,unknown,unknown,unknown,0,0,BENIGN
22,0,0,unknown,unknown,unknown,0,0,BENIGN
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
40,0,0,unknown,unknown,unknown,0,0,Bot
42664070,0,0,unknown,unknown,unknown,0,0,Infiltration
63,0,0,unknown,unknown,unknown,0,0,Bot
47500,0,0,unknown,unknown,unknown,0,0,BENIGN
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
70208,0,0,unknown,unknown,unknown,0,0,Bot
107097,0,0,unknown,unknown,unknown,0,0,BENIGN
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
24233,0,0,unknown,unknown,unknown,0,0,BENIGN
115608581,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
30687,0,0,unknown,unknown,unknown,0,0,BENIGN
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
376898,0,0,unknown,unknown,unknown,0,0,BENIGN
79204,0,0,unknown,unknown,unknown,0,0,Bot
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
60407,0,0,unknown,unknown,unknown,0,0,BENIGN
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
71053,0,0,unknown,unknown,unknown,0,0,Bot
10100072,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
25,0,0,unknown,unknown,unknown,0,0,Bot
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
46,0,0,unknown,unknown,unknown,0,0,Bot
1792583,0,0,unknown,unknown,unknown,0,0,BENIGN
275,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
524,0,0,unknown,unknown,unknown,0,0,BENIGN
21,0,0,unknown,unknown,unknown,0,0,Bot
992846,0,0,unknown,unknown,unknown,0,0,Bot
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
1274268,0,0,unknown,unknown,unknown,0,0,BENIGN
118463343,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
0,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
44215655,0,0,unknown,unknown,unknown,0,0,BENIGN
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
63618,0,0,unknown,unknown,unknown,0,0,Bot
5459109,0,0,unknown,unknown,unknown,0,0,BENIGN
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
199641,0,0,unknown,unknown,unknown,0,0,Bot
80798136,0,0,unknown,unknown,unknown,0,0,BENIGN
992799,0,0,unknown,unknown,unknown,0,0,Bot
50,0,0,unknown,unknown,unknown,0,0,Bot
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
5885141,0,0,unknown,unknown,unknown,0,0,BENIGN
33,0,0,unknown,unknown,unknown,0,0,Bot
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
86051,0,0,unknown,unknown,unknown,0,0,BENIGN
4105,0,0,unknown,unknown,unknown,0,0,BENIGN
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
1002485,0,0,unknown,unknown,unknown,0,0,Bot
2429845,0,0,unknown,unknown,unknown,0,0,BENIGN
54896,0,0,unknown,unknown,unknown,0,0,Bot
217,0,0,unknown,unknown,unknown,0,0,BENIGN
3,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
60469,0,0,unknown,unknown,unknown,0,0,Bot
88940,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
3,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
82894,0,0,unknown,unknown,unknown,0,0,BENIGN
21,0,0,unknown,unknown,unknown,0,0,Bot
139099,0,0,unknown,unknown,unknown,0,0,BENIGN
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
1025099,0,0,unknown,unknown,unknown,0,0,Bot
101681838,0,0,unknown,unknown,unknown,0,0,BENIGN
73395,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
6051760,0,0,unknown,unknown,unknown,0,0,BENIGN
71560,0,0,unknown,unknown,unknown,0,0,Bot
117514939,0,0,unknown,unknown,unknown,0,0,BENIGN
841739,0,0,unknown,unknown,unknown,0,0,BENIGN
72235,0,0,unknown,unknown,unknown,0,0,Bot
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
51,0,0,unknown,unknown,unknown,0,0,BENIGN
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
118085559,0,0,unknown,unknown,unknown,0,0,BENIGN
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
35,0,0,unknown,unknown,unknown,0,0,Bot
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
82426,0,0,unknown,unknown,unknown,0,0,Bot
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
69483113,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
118573317,0,0,unknown,unknown,unknown,0,0,Infiltration
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
72633,0,0,unknown,unknown,unknown,0,0,Bot
17,0,0,unknown,unknown,unknown,0,0,Bot
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
10,0,0,unknown,unknown,unknown,0,0,Bot
105752,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
61105,0,0,unknown,unknown,unknown,0,0,Bot
997658,0,0,unknown,unknown,unknown,0,0,Bot
149797,0,0,unknown,unknown,unknown,0,0,BENIGN
5645929,0,0,unknown,unknown,unknown,0,0,BENIGN
216703,0,0,unknown,unknown,unknown,0,0,Bot
57232,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
77117,0,0,unknown,unknown,unknown,0,0,Bot
95404,0,0,unknown,unknown,unknown,0,0,BENIGN
65479,0,0,unknown,unknown,unknown,0,0,Bot
33287,0,0,unknown,unknown,unknown,0,0,BENIGN
63014401,0,0,unknown,unknown,unknown,0,0,BENIGN
360,0,0,unknown,unknown,unknown,0,0,BENIGN
116388620,0,0,unknown,unknown,unknown,0,0,BENIGN
90,0,0,unknown,unknown,unknown,0,0,Bot
84033,0,0,unknown,unknown,unknown,0,0,Bot
1732,0,0,unknown,unknown,unknown,0,0,BENIGN
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
60502989,0,0,unknown,unknown,unknown,0,0,BENIGN
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
58897,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
5055900,0,0,unknown,unknown,unknown,0,0,BENIGN
2030,0,0,unknown,unknown,unknown,0,0,Infiltration
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
69521212,0,0,unknown,unknown,unknown,0,0,BENIGN
11,0,0,unknown,unknown,unknown,0,0,Bot
25534823,0,0,unknown,unknown,unknown,0,0,BENIGN
199952,0,0,unknown,unknown,unknown,0,0,Bot
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
102878164,0,0,unknown,unknown,unknown,0,0,BENIGN
1022331,0,0,unknown,unknown,unknown,0,0,Bot
63453,0,0,unknown,unknown,unknown,0,0,Bot
48167,0,0,unknown,unknown,unknown,0,0,BENIGN
32,0,0,unknown,unknown,unknown,0,0,Bot
997046,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
381695,0,0,unknown,unknown,unknown,0,0,Bot
33509,0,0,unknown,unknown,unknown,0,0,BENIGN
8,0,0,unknown,unknown,unknown,0,0,Bot
115141880,0,0,unknown,unknown,unknown,0,0,BENIGN
79151,0,0,unknown,unknown,unknown,0,0,Bot
64460,0,0,unknown,unknown,unknown,0,0,Bot
35,0,0,unknown,unknown,unknown,0,0,Bot
192290,0,0,unknown,unknown,unknown,0,0,BENIGN
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
4042518,0,0,unknown,unknown,unknown,0,0,Infiltration
1045315,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,BENIGN
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
40,0,0,unknown,unknown,unknown,0,0,Bot
10580,0,0,unknown,unknown,unknown,0,0,BENIGN
33,0,0,unknown,unknown,unknown,0,0,Bot
63,0,0,unknown,unknown,unknown,0,0,Bot
72364,0,0,unknown,unknown,unknown,0,0,Bot
97631,0,0,unknown,unknown,unknown,0,0,Bot
116130214,0,0,unknown,unknown,unknown,0,0,BENIGN
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
24016251,0,0,unknown,unknown,unknown,0,0,BENIGN
4947232,0,0,unknown,unknown,unknown,0,0,BENIGN
262961,0,0,unknown,unknown,unknown,0,0,BENIGN
1012655,0,0,unknown,unknown,unknown,0,0,Bot
104790355,0,0,unknown,unknown,unknown,0,0,Infiltration
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
3154720,0,0,unknown,unknown,unknown,0,0,BENIGN
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
68495,0,0,unknown,unknown,unknown,0,0,Bot
4,0,0,unknown,unknown,unknown,0,0,Bot
39,0,0,unknown,unknown,unknown,0,0,Bot
50876,0,0,unknown,unknown,unknown,0,0,BENIGN
1029384,0,0,unknown,unknown,unknown,0,0,Bot
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
271105,0,0,unknown,unknown,unknown,0,0,BENIGN
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
67,0,0,unknown,unknown,unknown,0,0,BENIGN
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
67917167,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Infiltration
78233714,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
69016087,0,0,unknown,unknown,unknown,0,0,BENIGN
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
40,0,0,unknown,unknown,unknown,0,0,Bot
5143771,0,0,unknown,unknown,unknown,0,0,BENIGN
4,0,0,unknown,unknown,unknown,0,0,BENIGN
11,0,0,unknown,unknown,unknown,0,0,BENIGN
1029486,0,0,unknown,unknown,unknown,0,0,Bot
100460141,0,0,unknown,unknown,unknown,0,0,Infiltration
1032755,0,0,unknown,unknown,unknown,0,0,Bot
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
58223,0,0,unknown,unknown,unknown,0,0,Bot
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
43,0,0,unknown,unknown,unknown,0,0,Bot
63366,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
119710214,0,0,unknown,unknown,unknown,0,0,BENIGN
183230,0,0,unknown,unknown,unknown,0,0,BENIGN
81767,0,0,unknown,unknown,unknown,0,0,Bot
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
30260,0,0,unknown,unknown,unknown,0,0,BENIGN
73364,0,0,unknown,unknown,unknown,0,0,Bot
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
36,0,0,unknown,unknown,unknown,0,0,Bot
3,0,0,unknown,unknown,unknown,0,0,BENIGN
23882764,0,0,unknown,unknown,unknown,0,0,BENIGN
997046,0,0,unknown,unknown,unknown,0,0,Bot
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
154385,0,0,unknown,unknown,unknown,0,0,Bot
490138,0,0,unknown,unknown,unknown,0,0,BENIGN
33657,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
119740565,0,0,unknown,unknown,unknown,0,0,BENIGN
28433064,0,0,unknown,unknown,unknown,0,0,BENIGN
86726608,0,0,unknown,unknown,unknown,0,0,Infiltration
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
130527,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
5564288,0,0,unknown,unknown,unknown,0,0,BENIGN
22,0,0,unknown,unknown,unknown,0,0,Bot
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
3,0,0,unknown,unknown,unknown,0,0,BENIGN
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
47819,0,0,unknown,unknown,unknown,0,0,BENIGN
34,0,0,unknown,unknown,unknown,0,0,Bot
4,0,0,unknown,unknown,unknown,0,0,BENIGN
9,0,0,unknown,unknown,unknown,0,0,Bot
997247,0,0,unknown,unknown,unknown,0,0,Bot
119995180,0,0,unknown,unknown,unknown,0,0,Infiltration
64421,0,0,unknown,unknown,unknown,0,0,BENIGN
10180045,0,0,unknown,unknown,unknown,0,0,BENIGN
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
42,0,0,unknown,unknown,unknown,0,0,Bot
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
20,0,0,unknown,unknown,unknown,0,0,Bot
101086101,0,0,unknown,unknown,unknown,0,0,Infiltration
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
72116,0,0,unknown,unknown,unknown,0,0,Bot
81188,0,0,unknown,unknown,unknown,0,0,Bot
22577369,0,0,unknown,unknown,unknown,0,0,BENIGN
5442616,0,0,unknown,unknown,unknown,0,0,BENIGN
98146266,0,0,unknown,unknown,unknown,0,0,BENIGN
84,0,0,unknown,unknown,unknown,0,0,Bot
62467,0,0,unknown,unknown,unknown,0,0,Bot
119991834,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
64479,0,0,unknown,unknown,unknown,0,0,Bot
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
56538478,0,0,unknown,unknown,unknown,0,0,Infiltration
137,0,0,unknown,unknown,unknown,0,0,BENIGN
993810,0,0,unknown,unknown,unknown,0,0,Bot
25009948,0,0,unknown,unknown,unknown,0,0,Infiltration
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
3,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
48450959,0,0,unknown,unknown,unknown,0,0,Infiltration
77628,0,0,unknown,unknown,unknown,0,0,Bot
99651130,0,0,unknown,unknown,unknown,0,0,Infiltration
99,0,0,unknown,unknown,unknown,0,0,Bot
74804,0,0,unknown,unknown,unknown,0,0,Bot
222082,0,0,unknown,unknown,unknown,0,0,Bot
129748,0,0,unknown,unknown,unknown,0,0,BENIGN
1029477,0,0,unknown,unknown,unknown,0,0,Bot
99912925,0,0,unknown,unknown,unknown,0,0,Infiltration
996828,0,0,unknown,unknown,unknown,0,0,Bot
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
29,0,0,unknown,unknown,unknown,0,0,Bot
376751,0,0,unknown,unknown,unknown,0,0,Bot
67016059,0,0,unknown,unknown,unknown,0,0,BENIGN
69365637,0,0,unknown,unknown,unknown,0,0,Infiltration
69542,0,0,unknown,unknown,unknown,0,0,Bot
115831502,0,0,unknown,unknown,unknown,0,0,BENIGN
5290505,0,0,unknown,unknown,unknown,0,0,BENIGN
115857514,0,0,unknown,unknown,unknown,0,0,BENIGN
39,0,0,unknown,unknown,unknown,0,0,Bot
264373,0,0,unknown,unknown,unknown,0,0,BENIGN
20,0,0,unknown,unknown,unknown,0,0,Infiltration
35,0,0,unknown,unknown,unknown,0,0,Bot
1002845,0,0,unknown,unknown,unknown,0,0,Bot
40,0,0,unknown,unknown,unknown,0,0,Bot
87905,0,0,unknown,unknown,unknown,0,0,Bot
66695827,0,0,unknown,unknown,unknown,0,0,Infiltration
65667456,0,0,unknown,unknown,unknown,0,0,BENIGN
1000397,0,0,unknown,unknown,unknown,0,0,Bot
115115774,0,0,unknown,unknown,unknown,0,0,BENIGN
537,0,0,unknown,unknown,unknown,0,0,BENIGN
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
18897509,0,0,unknown,unknown,unknown,0,0,Infiltration
5005212,0,0,unknown,unknown,unknown,0,0,Infiltration
117889537,0,0,unknown,unknown,unknown,0,0,BENIGN
221,0,0,unknown,unknown,unknown,0,0,BENIGN
133701,0,0,unknown,unknown,unknown,0,0,BENIGN
119992821,0,0,unknown,unknown,unknown,0,0,Infiltration
79492070,0,0,unknown,unknown,unknown,0,0,Infiltration
119973135,0,0,unknown,unknown,unknown,0,0,Infiltration
1001385,0,0,unknown,unknown,unknown,0,0,Bot
5657364,0,0,unknown,unknown,unknown,0,0,BENIGN
78526,0,0,unknown,unknown,unknown,0,0,Bot
999661,0,0,unknown,unknown,unknown,0,0,Bot
69714525,0,0,unknown,unknown,unknown,0,0,Infiltration
116393329,0,0,unknown,unknown,unknown,0,0,Infiltration
77676,0,0,unknown,unknown,unknown,0,0,Bot
99891716,0,0,unknown,unknown,unknown,0,0,Infiltration
65589,0,0,unknown,unknown,unknown,0,0,Bot
117923038,0,0,unknown,unknown,unknown,0,0,Infiltration
45,0,0,unknown,unknown,unknown,0,0,Bot
119993844,0,0,unknown,unknown,unknown,0,0,Infiltration
33817,0,0,unknown,unknown,unknown,0,0,BENIGN
118065980,0,0,unknown,unknown,unknown,0,0,BENIGN
225,0,0,unknown,unknown,unknown,0,0,BENIGN
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
89997,0,0,unknown,unknown,unknown,0,0,Bot
24006815,0,0,unknown,unknown,unknown,0,0,Infiltration
58369807,0,0,unknown,unknown,unknown,0,0,BENIGN
5107262,0,0,unknown,unknown,unknown,0,0,BENIGN
208126,0,0,unknown,unknown,unknown,0,0,BENIGN
997221,0,0,unknown,unknown,unknown,0,0,Bot
20372085,0,0,unknown,unknown,unknown,0,0,BENIGN
80105,0,0,unknown,unknown,unknown,0,0,Bot
111406728,0,0,unknown,unknown,unknown,0,0,Infiltration
65033,0,0,unknown,unknown,unknown,0,0,Bot
79,0,0,unknown,unknown,unknown,0,0,Bot
121886,0,0,unknown,unknown,unknown,0,0,BENIGN
128527,0,0,unknown,unknown,unknown,0,0,BENIGN
16217039,0,0,unknown,unknown,unknown,0,0,BENIGN
119382036,0,0,unknown,unknown,unknown,0,0,Infiltration
265030,0,0,unknown,unknown,unknown,0,0,BENIGN
1000602,0,0,unknown,unknown,unknown,0,0,Bot
20,0,0,unknown,unknown,unknown,0,0,Infiltration
86,0,0,unknown,unknown,unknown,0,0,Bot
66394,0,0,unknown,unknown,unknown,0,0,Bot
74304,0,0,unknown,unknown,unknown,0,0,Bot
119974830,0,0,unknown,unknown,unknown,0,0,Infiltration
50,0,0,unknown,unknown,unknown,0,0,Bot
243546,0,0,unknown,unknown,unknown,0,0,Bot
21,0,0,unknown,unknown,unknown,0,0,Bot
1002340,0,0,unknown,unknown,unknown,0,0,Bot
66383725,0,0,unknown,unknown,unknown,0,0,BENIGN
