duration,src_bytes,dst_bytes,protocol,service,state,src_port,dst_port,attack_type
76778,55,111,unknown,unknown,unknown,0,53,BENIGN
24008,77,205,unknown,unknown,unknown,0,53,BENIGN
24402,77,159,unknown,unknown,unknown,0,53,BENIGN
166,78,176,unknown,unknown,unknown,0,53,BENIGN
588,51,67,unknown,unknown,unknown,0,53,BENIGN
123533,49,108,unknown,unknown,unknown,0,53,BENIGN
24799,132,296,unknown,unknown,unknown,0,53,BENIGN
182,80,112,unknown,unknown,unknown,0,53,BENIGN
163,78,176,unknown,unknown,unknown,0,53,BENIGN
158,94,126,unknown,unknown,unknown,0,53,BENIGN
202,132,388,unknown,unknown,unknown,0,53,BENIGN
200,78,176,unknown,unknown,unknown,0,53,BENIGN
186,60,264,unknown,unknown,unknown,0,53,BENIGN
174,80,112,unknown,unknown,unknown,0,53,BENIGN
157,80,112,unknown,unknown,unknown,0,53,BENIGN
155,80,112,unknown,unknown,unknown,0,53,BENIGN
24227,94,268,unknown,unknown,unknown,0,53,BENIGN
170,78,176,unknown,unknown,unknown,0,53,BENIGN
33205,156,352,unknown,unknown,unknown,0,53,BENIGN
61118,148,262,unknown,unknown,unknown,0,53,BENIGN
197,78,176,unknown,unknown,unknown,0,53,BENIGN
951,78,176,unknown,unknown,unknown,0,53,BENIGN
24524,70,484,unknown,unknown,unknown,0,53,BENIGN
172,78,176,unknown,unknown,unknown,0,53,BENIGN
123935,152,194,unknown,unknown,unknown,0,53,BENIGN
149,80,112,unknown,unknown,unknown,0,53,BENIGN
77110,176,200,unknown,unknown,unknown,0,53,BENIGN
3,12,0,unknown,unknown,unknown,0,50587,BENIGN
4829776,43,0,unknown,unknown,unknown,0,443,BENIGN
14690550,18,0,unknown,unknown,unknown,0,80,BENIGN
100426769,467,461,unknown,unknown,unknown,0,443,BENIGN
111771434,8060,1440,unknown,unknown,unknown,0,3268,BENIGN
1230189,866,664,unknown,unknown,unknown,0,443,BENIGN
5650064,317,157,unknown,unknown,unknown,0,443,BENIGN
5656672,319,159,unknown,unknown,unknown,0,443,BENIGN
5657777,611,164,unknown,unknown,unknown,0,443,BENIGN
37575,12,6,unknown,unknown,unknown,0,50181,BENIGN
16641,65,0,unknown,unknown,unknown,0,443,BENIGN
5329700,608,2719,unknown,unknown,unknown,0,443,BENIGN
11052982,1168,3802,unknown,unknown,unknown,0,443,BENIGN
61273967,980,3845,unknown,unknown,unknown,0,443,BENIGN
63269597,1479,4572,unknown,unknown,unknown,0,443,BENIGN
23762,76,158,unknown,unknown,unknown,0,53,BENIGN
24038,44,112,unknown,unknown,unknown,0,53,BENIGN
72674,41,92,unknown,unknown,unknown,0,53,BENIGN
119040595,106,250,unknown,unknown,unknown,0,53,BENIGN
23939,78,176,unknown,unknown,unknown,0,53,BENIGN
71952,132,374,unknown,unknown,unknown,0,53,BENIGN
24371,66,202,unknown,unknown,unknown,0,53,BENIGN
198,130,322,unknown,unknown,unknown,0,53,BENIGN
30597,260,588,unknown,unknown,unknown,0,53,BENIGN
48,0,0,unknown,unknown,unknown,0,57578,BENIGN
154,66,98,unknown,unknown,unknown,0,53,BENIGN
3,12,0,unknown,unknown,unknown,0,50609,BENIGN
73065,120,162,unknown,unknown,unknown,0,53,BENIGN
5090865,12,0,unknown,unknown,unknown,0,80,BENIGN
5140633,12,0,unknown,unknown,unknown,0,80,BENIGN
5192809,617,3252,unknown,unknown,unknown,0,443,BENIGN
10011902,686,560,unknown,unknown,unknown,0,135,BENIGN
10011155,968,912,unknown,unknown,unknown,0,49666,BENIGN
115443906,1264,3873,unknown,unknown,unknown,0,443,BENIGN
118500266,1318,3921,unknown,unknown,unknown,0,443,BENIGN
112778521,2706,4794,unknown,unknown,unknown,0,80,BENIGN
117417303,1840,4508,unknown,unknown,unknown,0,443,BENIGN
117472258,1840,4236,unknown,unknown,unknown,0,443,BENIGN
60556,49,130,unknown,unknown,unknown,0,53,BENIGN
182,76,238,unknown,unknown,unknown,0,53,BENIGN
187,80,112,unknown,unknown,unknown,0,53,BENIGN
176,76,238,unknown,unknown,unknown,0,53,BENIGN
153,60,264,unknown,unknown,unknown,0,53,BENIGN
188,76,238,unknown,unknown,unknown,0,53,BENIGN
185,76,238,unknown,unknown,unknown,0,53,BENIGN
47549,609,6,unknown,unknown,unknown,0,50605,BENIGN
228,76,238,unknown,unknown,unknown,0,53,BENIGN
188,76,238,unknown,unknown,unknown,0,53,BENIGN
171,76,238,unknown,unknown,unknown,0,53,BENIGN
189,76,238,unknown,unknown,unknown,0,53,BENIGN
60933,76,238,unknown,unknown,unknown,0,53,BENIGN
175,76,238,unknown,unknown,unknown,0,53,BENIGN
172,76,238,unknown,unknown,unknown,0,53,BENIGN
183,76,238,unknown,unknown,unknown,0,53,BENIGN
77747,76,238,unknown,unknown,unknown,0,53,BENIGN
175,76,238,unknown,unknown,unknown,0,53,BENIGN
188,76,238,unknown,unknown,unknown,0,53,BENIGN
176,76,238,unknown,unknown,unknown,0,53,BENIGN
371,43,0,unknown,unknown,unknown,0,50585,BENIGN
3,37,0,unknown,unknown,unknown,0,50586,BENIGN
3679729,123,46,unknown,unknown,unknown,0,443,BENIGN
3680019,123,46,unknown,unknown,unknown,0,443,BENIGN
67,6,6,unknown,unknown,unknown,0,50583,BENIGN
3,12,0,unknown,unknown,unknown,0,50584,BENIGN
47643,443,870,unknown,unknown,unknown,0,80,BENIGN
47653,443,870,unknown,unknown,unknown,0,80,BENIGN
26214,12,0,unknown,unknown,unknown,0,80,BENIGN
26584,12,0,unknown,unknown,unknown,0,80,BENIGN
324057,618,5698,unknown,unknown,unknown,0,443,BENIGN
3,12,0,unknown,unknown,unknown,0,50623,BENIGN
999199,12,0,unknown,unknown,unknown,0,50623,BENIGN
2765362,803,5821,unknown,unknown,unknown,0,443,BENIGN
3113805,6,6,unknown,unknown,unknown,0,80,BENIGN
4633572,354,5294,unknown,unknown,unknown,0,443,BENIGN
5653506,618,5698,unknown,unknown,unknown,0,443,BENIGN
5840024,360,183,unknown,unknown,unknown,0,443,BENIGN
5840596,611,164,unknown,unknown,unknown,0,443,BENIGN
5654107,375,3140,unknown,unknown,unknown,0,443,BENIGN
16035076,792,3703,unknown,unknown,unknown,0,443,BENIGN
424,63,123,unknown,unknown,unknown,0,53,BENIGN
119892191,11241,1332,unknown,unknown,unknown,0,8053,BENIGN
23471,47,91,unknown,unknown,unknown,0,53,BENIGN
113246062,94,329,unknown,unknown,unknown,0,53,BENIGN
23659,47,131,unknown,unknown,unknown,0,53,BENIGN
190,70,326,unknown,unknown,unknown,0,53,BENIGN
23984,48,145,unknown,unknown,unknown,0,53,BENIGN
24020,47,63,unknown,unknown,unknown,0,53,BENIGN
26383,46,128,unknown,unknown,unknown,0,53,BENIGN
47808,78,206,unknown,unknown,unknown,0,53,BENIGN
115440598,106,297,unknown,unknown,unknown,0,53,BENIGN
48291,132,500,unknown,unknown,unknown,0,53,BENIGN
26711,70,234,unknown,unknown,unknown,0,53,BENIGN
24448,68,144,unknown,unknown,unknown,0,53,BENIGN
24025,72,240,unknown,unknown,unknown,0,53,BENIGN
25011,74,170,unknown,unknown,unknown,0,53,BENIGN
204,134,390,unknown,unknown,unknown,0,53,BENIGN
8999985,0,0,unknown,unknown,unknown,0,80,BENIGN
3306,43,6,unknown,unknown,unknown,0,50377,BENIGN
96021,74,202,unknown,unknown,unknown,0,53,BENIGN
23879,72,160,unknown,unknown,unknown,0,53,BENIGN
24149,70,326,unknown,unknown,unknown,0,53,BENIGN
154,72,104,unknown,unknown,unknown,0,53,BENIGN
3,12,0,unknown,unknown,unknown,0,50540,BENIGN
3062125,6,6,unknown,unknown,unknown,0,80,BENIGN
5167031,135,46,unknown,unknown,unknown,0,443,BENIGN
118727450,5683,11123,unknown,unknown,unknown,0,8051,BENIGN
109751650,48508,25079,unknown,unknown,unknown,0,443,BENIGN
101,96,96,unknown,unknown,unknown,0,123,BENIGN
26,6,6,unknown,unknown,unknown,0,50443,BENIGN
89,6,6,unknown,unknown,unknown,0,50544,BENIGN
24,6,6,unknown,unknown,unknown,0,50543,BENIGN
1,12,0,unknown,unknown,unknown,0,50573,BENIGN
49,12,0,unknown,unknown,unknown,0,50570,BENIGN
31,12,0,unknown,unknown,unknown,0,50552,BENIGN
523,12,0,unknown,unknown,unknown,0,50574,BENIGN
571,12,0,unknown,unknown,unknown,0,50572,BENIGN
49,12,0,unknown,unknown,unknown,0,50555,BENIGN
204,12,0,unknown,unknown,unknown,0,50568,BENIGN
1,12,0,unknown,unknown,unknown,0,50567,BENIGN
0,12,0,unknown,unknown,unknown,0,50549,BENIGN
3,12,0,unknown,unknown,unknown,0,50548,BENIGN
224,12,0,unknown,unknown,unknown,0,50550,BENIGN
196,12,0,unknown,unknown,unknown,0,50547,BENIGN
965,12,0,unknown,unknown,unknown,0,50546,BENIGN
257,43,0,unknown,unknown,unknown,0,50608,BENIGN
4,43,0,unknown,unknown,unknown,0,50607,BENIGN
3,12,0,unknown,unknown,unknown,0,50606,BENIGN
4167191,135,46,unknown,unknown,unknown,0,443,BENIGN
69021706,96,96,unknown,unknown,unknown,0,123,BENIGN
29,6,6,unknown,unknown,unknown,0,50561,BENIGN
71,6,6,unknown,unknown,unknown,0,50562,BENIGN
3,12,0,unknown,unknown,unknown,0,50614,BENIGN
2,12,0,unknown,unknown,unknown,0,50560,BENIGN
7,6,6,unknown,unknown,unknown,0,80,BENIGN
48,12,0,unknown,unknown,unknown,0,50559,BENIGN
481,12,0,unknown,unknown,unknown,0,50596,BENIGN
250,12,0,unknown,unknown,unknown,0,50558,BENIGN
232,12,0,unknown,unknown,unknown,0,50551,BENIGN
656,12,0,unknown,unknown,unknown,0,50556,BENIGN
237,0,0,unknown,unknown,unknown,0,50574,BENIGN
49,0,0,unknown,unknown,unknown,0,57070,BENIGN
27626,18467,24,unknown,unknown,unknown,0,16984,BENIGN
2,2071,0,unknown,unknown,unknown,0,16984,BENIGN
44,18,0,unknown,unknown,unknown,0,50717,BENIGN
209353,218,478,unknown,unknown,unknown,0,21,BENIGN
47,6,12,unknown,unknown,unknown,0,50716,BENIGN
68,12,0,unknown,unknown,unknown,0,80,BENIGN
4164713,135,46,unknown,unknown,unknown,0,443,BENIGN
4164974,129,92,unknown,unknown,unknown,0,443,BENIGN
4165058,135,46,unknown,unknown,unknown,0,443,BENIGN
5164968,135,46,unknown,unknown,unknown,0,443,BENIGN
5164991,135,46,unknown,unknown,unknown,0,443,BENIGN
5165228,135,46,unknown,unknown,unknown,0,443,BENIGN
5656154,12,0,unknown,unknown,unknown,0,50613,BENIGN
6164764,135,46,unknown,unknown,unknown,0,443,BENIGN
69083557,96,96,unknown,unknown,unknown,0,123,BENIGN
69057975,96,96,unknown,unknown,unknown,0,123,BENIGN
69016284,96,96,unknown,unknown,unknown,0,123,BENIGN
21,6,6,unknown,unknown,unknown,0,50577,BENIGN
49,6,6,unknown,unknown,unknown,0,50576,BENIGN
49,6,6,unknown,unknown,unknown,0,50575,BENIGN
60,6,6,unknown,unknown,unknown,0,50579,BENIGN
50,6,6,unknown,unknown,unknown,0,50578,BENIGN
58,6,6,unknown,unknown,unknown,0,50591,BENIGN
42,6,6,unknown,unknown,unknown,0,50580,BENIGN
80,6,6,unknown,unknown,unknown,0,50627,BENIGN
86,6,6,unknown,unknown,unknown,0,50618,BENIGN
35,6,6,unknown,unknown,unknown,0,50587,BENIGN
48,6,6,unknown,unknown,unknown,0,50620,BENIGN
77,6,12,unknown,unknown,unknown,0,50717,BENIGN
6,6,6,unknown,unknown,unknown,0,50565,BENIGN
87,6,12,unknown,unknown,unknown,0,21,BENIGN
33,0,0,unknown,unknown,unknown,0,50574,BENIGN
42,6,6,unknown,unknown,unknown,0,50581,BENIGN
154,12,0,unknown,unknown,unknown,0,80,BENIGN
3,12,0,unknown,unknown,unknown,0,50571,BENIGN
3,12,0,unknown,unknown,unknown,0,50557,BENIGN
418,12,0,unknown,unknown,unknown,0,50554,BENIGN
1113,12,0,unknown,unknown,unknown,0,50569,BENIGN
4164411,135,46,unknown,unknown,unknown,0,443,BENIGN
5163920,135,46,unknown,unknown,unknown,0,443,BENIGN
61261202,1202,3451,unknown,unknown,unknown,0,443,BENIGN
207,112,368,unknown,unknown,unknown,0,53,BENIGN
33,6,6,unknown,unknown,unknown,0,50595,BENIGN
13,0,0,unknown,unknown,unknown,0,51106,BENIGN
127,6,6,unknown,unknown,unknown,0,50599,BENIGN
47185,136,428,unknown,unknown,unknown,0,53,BENIGN
5,43,0,unknown,unknown,unknown,0,50609,BENIGN
2,12,0,unknown,unknown,unknown,0,50545,BENIGN
200,12,0,unknown,unknown,unknown,0,50553,BENIGN
5,6,6,unknown,unknown,unknown,0,80,BENIGN
5163664,135,46,unknown,unknown,unknown,0,443,BENIGN
6163787,135,46,unknown,unknown,unknown,0,443,BENIGN
6163969,135,46,unknown,unknown,unknown,0,443,BENIGN
16333,48,48,unknown,unknown,unknown,0,123,BENIGN
20,6,6,unknown,unknown,unknown,0,50586,BENIGN
28,6,6,unknown,unknown,unknown,0,50542,BENIGN
21,6,6,unknown,unknown,unknown,0,50622,BENIGN
80,6,6,unknown,unknown,unknown,0,50628,BENIGN
70,6,6,unknown,unknown,unknown,0,50610,BENIGN
9,6,6,unknown,unknown,unknown,0,50627,BENIGN
3,12,0,unknown,unknown,unknown,0,50622,BENIGN
4,37,0,unknown,unknown,unknown,0,50626,BENIGN
4,12,0,unknown,unknown,unknown,0,50625,BENIGN
1,12,0,unknown,unknown,unknown,0,50621,BENIGN
4,12,0,unknown,unknown,unknown,0,1616,BENIGN
3,37,0,unknown,unknown,unknown,0,1559,BENIGN
999559,12,0,unknown,unknown,unknown,0,50622,BENIGN
6164044,135,46,unknown,unknown,unknown,0,443,BENIGN
51,6,6,unknown,unknown,unknown,0,50522,BENIGN
69,6,6,unknown,unknown,unknown,0,50593,BENIGN
56,6,6,unknown,unknown,unknown,0,50523,BENIGN
105,6,6,unknown,unknown,unknown,0,50608,BENIGN
1,6,6,unknown,unknown,unknown,0,50625,BENIGN
4,43,0,unknown,unknown,unknown,0,50659,BENIGN
2,83,0,unknown,unknown,unknown,0,1643,BENIGN
48,12,0,unknown,unknown,unknown,0,1629,BENIGN
4,12,0,unknown,unknown,unknown,0,1644,BENIGN
257414,800,9519,unknown,unknown,unknown,0,443,BENIGN
9735,12,0,unknown,unknown,unknown,0,443,BENIGN
69016435,96,96,unknown,unknown,unknown,0,123,BENIGN
21,650,0,unknown,unknown,unknown,0,137,BENIGN
3,124,0,unknown,unknown,unknown,0,137,BENIGN
77669,49,115,unknown,unknown,unknown,0,53,BENIGN
193180,42,147,unknown,unknown,unknown,0,53,BENIGN
78013,152,208,unknown,unknown,unknown,0,53,BENIGN
193579,124,272,unknown,unknown,unknown,0,53,BENIGN
125807,124,162,unknown,unknown,unknown,0,53,BENIGN
98,6,6,unknown,unknown,unknown,0,50660,BENIGN
492,6,6,unknown,unknown,unknown,0,443,BENIGN
194,76,108,unknown,unknown,unknown,0,53,BENIGN
9,12,0,unknown,unknown,unknown,0,50662,BENIGN
3,12,0,unknown,unknown,unknown,0,1656,BENIGN
3,12,0,unknown,unknown,unknown,0,1651,BENIGN
3,12,0,unknown,unknown,unknown,0,1658,BENIGN
13,6,12,unknown,unknown,unknown,0,443,BENIGN
5163622,135,46,unknown,unknown,unknown,0,443,BENIGN
110020392,4049,7595,unknown,unknown,unknown,0,443,BENIGN
114481084,3308,9762,unknown,unknown,unknown,0,443,BENIGN
117332619,2587,423069,unknown,unknown,unknown,0,443,BENIGN
23563,45,61,unknown,unknown,unknown,0,53,BENIGN
150902,120,264,unknown,unknown,unknown,0,53,BENIGN
108042,116,236,unknown,unknown,unknown,0,53,BENIGN
164,68,132,unknown,unknown,unknown,0,53,BENIGN
107641,40,129,unknown,unknown,unknown,0,53,BENIGN
47382,45,114,unknown,unknown,unknown,0,53,BENIGN
150533,64,117,unknown,unknown,unknown,0,53,BENIGN
48290,45,110,unknown,unknown,unknown,0,53,BENIGN
256991,48,242,unknown,unknown,unknown,0,53,BENIGN
48616,136,198,unknown,unknown,unknown,0,53,BENIGN
47788,52,113,unknown,unknown,unknown,0,53,BENIGN
149,68,100,unknown,unknown,unknown,0,53,BENIGN
171,82,146,unknown,unknown,unknown,0,53,BENIGN
159,88,120,unknown,unknown,unknown,0,53,BENIGN
48098,164,204,unknown,unknown,unknown,0,53,BENIGN
31,6,6,unknown,unknown,unknown,0,50607,BENIGN
23884,68,100,unknown,unknown,unknown,0,53,BENIGN
141,43,6,unknown,unknown,unknown,0,50674,BENIGN
47753,136,206,unknown,unknown,unknown,0,53,BENIGN
24,6,6,unknown,unknown,unknown,0,50662,BENIGN
257480,148,462,unknown,unknown,unknown,0,53,BENIGN
51,6,18,unknown,unknown,unknown,0,135,BENIGN
50,6,18,unknown,unknown,unknown,0,49666,BENIGN
4,12,0,unknown,unknown,unknown,0,1683,BENIGN
1,12,0,unknown,unknown,unknown,0,1639,BENIGN
146443,618,4686,unknown,unknown,unknown,0,443,BENIGN
3,37,0,unknown,unknown,unknown,0,50646,BENIGN
5857427,377,3305,unknown,unknown,unknown,0,443,BENIGN
5139013,376,183,unknown,unknown,unknown,0,443,BENIGN
5531480,384,3918,unknown,unknown,unknown,0,443,BENIGN
14964409,7834,11764,unknown,unknown,unknown,0,443,BENIGN
57733469,1778,7114,unknown,unknown,unknown,0,80,BENIGN
116129086,1732,318124,unknown,unknown,unknown,0,443,BENIGN
113621750,4085,3167,unknown,unknown,unknown,0,443,BENIGN
117362942,1081,96521,unknown,unknown,unknown,0,443,BENIGN
106714911,102,355,unknown,unknown,unknown,0,53,BENIGN
85022,63,129,unknown,unknown,unknown,0,53,BENIGN
206398,55,167,unknown,unknown,unknown,0,53,BENIGN
48041,47,108,unknown,unknown,unknown,0,53,BENIGN
167,72,136,unknown,unknown,unknown,0,53,BENIGN
313,60,264,unknown,unknown,unknown,0,53,BENIGN
23148,61,116,unknown,unknown,unknown,0,53,BENIGN
214,104,360,unknown,unknown,unknown,0,53,BENIGN
26548840,176,240,unknown,unknown,unknown,0,53,BENIGN
85365,208,236,unknown,unknown,unknown,0,53,BENIGN
206867,176,312,unknown,unknown,unknown,0,53,BENIGN
521753,148,370,unknown,unknown,unknown,0,53,BENIGN
31,0,0,unknown,unknown,unknown,0,50528,BENIGN
48423,144,194,unknown,unknown,unknown,0,53,BENIGN
23506,100,210,unknown,unknown,unknown,0,53,BENIGN
49,6,12,unknown,unknown,unknown,0,50184,BENIGN
60,6,12,unknown,unknown,unknown,0,50183,BENIGN
106,6,6,unknown,unknown,unknown,0,50520,BENIGN
63,0,0,unknown,unknown,unknown,0,50526,BENIGN
72,6,6,unknown,unknown,unknown,0,50521,BENIGN
199398,128,244,unknown,unknown,unknown,0,53,BENIGN
313,43,0,unknown,unknown,unknown,0,1713,BENIGN
5896673,12,0,unknown,unknown,unknown,0,80,BENIGN
5963020,372,3712,unknown,unknown,unknown,0,443,BENIGN
63129856,187,92,unknown,unknown,unknown,0,443,BENIGN
117955996,1562,54398,unknown,unknown,unknown,0,443,BENIGN
47154,52,113,unknown,unknown,unknown,0,53,BENIGN
152,82,114,unknown,unknown,unknown,0,53,BENIGN
181,60,264,unknown,unknown,unknown,0,53,BENIGN
47503,164,204,unknown,unknown,unknown,0,53,BENIGN
84,6,6,unknown,unknown,unknown,0,50365,BENIGN
36,6,6,unknown,unknown,unknown,0,50400,BENIGN
4,37,0,unknown,unknown,unknown,0,1716,BENIGN
1,12,0,unknown,unknown,unknown,0,1715,BENIGN
5162002,12,0,unknown,unknown,unknown,0,80,BENIGN
5297750,618,3109,unknown,unknown,unknown,0,443,BENIGN
12253327,2046,5290,unknown,unknown,unknown,0,443,BENIGN
63200339,187,92,unknown,unknown,unknown,0,443,BENIGN
111924477,5825,11725,unknown,unknown,unknown,0,443,BENIGN
67118440,4633,630706,unknown,unknown,unknown,0,443,BENIGN
23275,55,105,unknown,unknown,unknown,0,53,BENIGN
68663,51,156,unknown,unknown,unknown,0,53,BENIGN
23634,88,188,unknown,unknown,unknown,0,53,BENIGN
23,6,6,unknown,unknown,unknown,0,50319,BENIGN
79,6,6,unknown,unknown,unknown,0,50318,BENIGN
171,88,152,unknown,unknown,unknown,0,53,BENIGN
69095,160,290,unknown,unknown,unknown,0,53,BENIGN
61,6,6,unknown,unknown,unknown,0,1716,BENIGN
263,43,6,unknown,unknown,unknown,0,1730,BENIGN
4,83,0,unknown,unknown,unknown,0,1537,BENIGN
3,12,0,unknown,unknown,unknown,0,1483,BENIGN
117725160,339,304,unknown,unknown,unknown,0,443,BENIGN
16,6,6,unknown,unknown,unknown,0,1537,BENIGN
3,12,0,unknown,unknown,unknown,0,1764,BENIGN
60123530,215,1663,unknown,unknown,unknown,0,80,BENIGN
23704,52,68,unknown,unknown,unknown,0,53,BENIGN
24132,92,300,unknown,unknown,unknown,0,53,BENIGN
3,37,0,unknown,unknown,unknown,0,50643,BENIGN
66028630,96,96,unknown,unknown,unknown,0,123,BENIGN
31,6,6,unknown,unknown,unknown,0,50641,BENIGN
98,6,6,unknown,unknown,unknown,0,1392,BENIGN
3,12,0,unknown,unknown,unknown,0,50647,BENIGN
3,12,0,unknown,unknown,unknown,0,1373,BENIGN
3,12,0,unknown,unknown,unknown,0,1374,BENIGN
3,37,0,unknown,unknown,unknown,0,50648,BENIGN
998627,12,0,unknown,unknown,unknown,0,50647,BENIGN
69037821,96,96,unknown,unknown,unknown,0,123,BENIGN
93,6,6,unknown,unknown,unknown,0,1366,BENIGN
223,12,0,unknown,unknown,unknown,0,50650,BENIGN
304,43,0,unknown,unknown,unknown,0,1421,BENIGN
325,12,0,unknown,unknown,unknown,0,1426,BENIGN
116,6,6,unknown,unknown,unknown,0,1436,BENIGN
45,6,6,unknown,unknown,unknown,0,50655,BENIGN
486,43,6,unknown,unknown,unknown,0,1441,BENIGN
49,6,6,unknown,unknown,unknown,0,1437,BENIGN
65,6,6,unknown,unknown,unknown,0,50624,BENIGN
3,12,0,unknown,unknown,unknown,0,50652,BENIGN
68015980,96,96,unknown,unknown,unknown,0,123,BENIGN
83,6,6,unknown,unknown,unknown,0,50652,BENIGN
53,6,6,unknown,unknown,unknown,0,50494,BENIGN
27,6,6,unknown,unknown,unknown,0,50451,BENIGN
140,12,0,unknown,unknown,unknown,0,443,BENIGN
122,0,0,unknown,unknown,unknown,0,443,BENIGN
384,43,6,unknown,unknown,unknown,0,1430,BENIGN
4,37,0,unknown,unknown,unknown,0,443,BENIGN
4,12,0,unknown,unknown,unknown,0,1471,BENIGN
3,12,0,unknown,unknown,unknown,0,1470,BENIGN
3,12,0,unknown,unknown,unknown,0,1385,BENIGN
3,12,0,unknown,unknown,unknown,0,1455,BENIGN
1,12,0,unknown,unknown,unknown,0,1453,BENIGN
226,64,0,unknown,unknown,unknown,0,443,BENIGN
999587,12,0,unknown,unknown,unknown,0,1385,BENIGN
2122254,865,6891,unknown,unknown,unknown,0,443,BENIGN
82561721,1088,4665,unknown,unknown,unknown,0,443,BENIGN
115851593,2219,10171,unknown,unknown,unknown,0,443,BENIGN
116042304,13031,5255,unknown,unknown,unknown,0,443,BENIGN
86042,49,115,unknown,unknown,unknown,0,53,BENIGN
242,94,220,unknown,unknown,unknown,0,53,BENIGN
205,94,196,unknown,unknown,unknown,0,53,BENIGN
254174,124,162,unknown,unknown,unknown,0,53,BENIGN
168,76,108,unknown,unknown,unknown,0,53,BENIGN
86422,152,208,unknown,unknown,unknown,0,53,BENIGN
121,6,6,unknown,unknown,unknown,0,1484,BENIGN
193,94,196,unknown,unknown,unknown,0,53,BENIGN
230,82,152,unknown,unknown,unknown,0,53,BENIGN
277,82,176,unknown,unknown,unknown,0,53,BENIGN
119,6,6,unknown,unknown,unknown,0,1488,BENIGN
201,94,196,unknown,unknown,unknown,0,53,BENIGN
104,6,6,unknown,unknown,unknown,0,1485,BENIGN
49,6,6,unknown,unknown,unknown,0,1474,BENIGN
192,94,220,unknown,unknown,unknown,0,53,BENIGN
239,94,220,unknown,unknown,unknown,0,53,BENIGN
4,37,0,unknown,unknown,unknown,0,443,BENIGN
3,37,0,unknown,unknown,unknown,0,443,BENIGN
4,12,0,unknown,unknown,unknown,0,1378,BENIGN
1,12,0,unknown,unknown,unknown,0,1456,BENIGN
606,12,0,unknown,unknown,unknown,0,1379,BENIGN
1,12,0,unknown,unknown,unknown,0,1454,BENIGN
10251506,18,31,unknown,unknown,unknown,0,443,BENIGN
64089960,507,253,unknown,unknown,unknown,0,443,BENIGN
57,6,6,unknown,unknown,unknown,0,1498,BENIGN
100,6,6,unknown,unknown,unknown,0,1489,BENIGN
4961306,12,0,unknown,unknown,unknown,0,80,BENIGN
63698527,187,184,unknown,unknown,unknown,0,443,BENIGN
52483,12,6,unknown,unknown,unknown,0,443,BENIGN
10525111,24,31,unknown,unknown,unknown,0,443,BENIGN
62363248,507,253,unknown,unknown,unknown,0,443,BENIGN
278,18,0,unknown,unknown,unknown,0,443,BENIGN
2196470,1380,4568,unknown,unknown,unknown,0,465,BENIGN
4976900,12,0,unknown,unknown,unknown,0,80,BENIGN
5272997,390,4488,unknown,unknown,unknown,0,443,BENIGN
5272800,384,4488,unknown,unknown,unknown,0,443,BENIGN
5274113,384,4488,unknown,unknown,unknown,0,443,BENIGN
118657073,12585,2428,unknown,unknown,unknown,0,443,BENIGN
118290394,2214,1088,unknown,unknown,unknown,0,443,BENIGN
67,96,96,unknown,unknown,unknown,0,123,BENIGN
101699196,101,405,unknown,unknown,unknown,0,53,BENIGN
23657,50,178,unknown,unknown,unknown,0,53,BENIGN
274567,105,361,unknown,unknown,unknown,0,53,BENIGN
67538,58,282,unknown,unknown,unknown,0,53,BENIGN
